Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2004-11-12 00:00:00-05:00,18.741105478810177,18.765961625393057,18.517404900389465,18.6230411529541,162269000,0.0,0.0
2004-11-15 00:00:00-05:00,18.934704062043117,19.045514220924318,18.837745503262386,18.969331741333008,104468000,3.08,0.0
2004-11-16 00:00:00-05:00,18.92778076819493,18.9347065691622,18.733862303995696,18.7823429107666,64522600,0.0,0.0
2004-11-17 00:00:00-05:00,18.872370173756863,18.941626842256444,18.74078263570377,18.816965103149414,58830700,0.0,0.0
2004-11-18 00:00:00-05:00,18.78925510256359,18.816958288314744,18.699222390793544,18.74770164489746,63249900,0.0,0.0
2004-11-19 00:00:00-05:00,18.720002224540508,18.747704092948336,18.588414716961207,18.602266311645508,85808600,0.0,0.0
2004-11-22 00:00:00-05:00,18.526081901479895,18.574561156784274,18.075915689561295,18.456825256347656,92410800,0.0,0.0
2004-11-23 00:00:00-05:00,18.366800091657282,18.491461839942925,18.283691819146462,18.37372589111328,70459700,0.0,0.0
2004-11-24 00:00:00-05:00,18.436043683293153,18.51222478132974,18.2836788452995,18.449893951416016,60069200,0.0,0.0
2004-11-26 00:00:00-05:00,18.394497964822015,18.574564748601617,18.38757216687347,18.42220115661621,24398700,0.0,0.0
2004-11-29 00:00:00-05:00,18.449909610573,18.6646054607011,18.429133530275113,18.53994369506836,67079900,0.0,0.0
2004-11-30 00:00:00-05:00,18.526081125564797,18.706147866982754,18.491453464929283,18.56763458251953,75960400,0.0,0.0
2004-12-01 00:00:00-05:00,18.664599199833802,18.893145253176378,18.567639347442977,18.87236785888672,99889000,0.0,0.0
2004-12-02 00:00:00-05:00,18.88621642181209,18.976249140685518,18.64381881120728,18.761554718017578,96088300,0.0,0.0
2004-12-03 00:00:00-05:00,18.810033621402916,19.00395197042381,18.79618202769556,18.85851287841797,76498400,0.0,0.0
2004-12-06 00:00:00-05:00,18.768483132007056,19.00395497846094,18.747705738157283,18.927772521972656,55297400,0.0,0.0
2004-12-07 00:00:00-05:00,18.879289135294236,18.962396050626495,18.699222390793544,18.74770164489746,111656000,0.0,0.0
2004-12-08 00:00:00-05:00,18.706151634479642,18.948549270629883,18.636894978299452,18.948549270629883,95655000,0.0,0.0
2004-12-09 00:00:00-05:00,18.789256230841886,18.948546916555078,18.657670053504077,18.85851287841797,83006000,0.0,0.0
2004-12-10 00:00:00-05:00,18.754627227783203,18.823883870411883,18.72692536330808,18.754627227783203,70949200,0.0,0.0
2004-12-13 00:00:00-05:00,18.76848352936026,18.893145253176378,18.63689600744759,18.87236785888672,93812500,0.0,0.0
2004-12-14 00:00:00-05:00,18.733851176973154,18.92776952599405,18.72692670108016,18.85851287841797,127843200,0.0,0.0
2004-12-15 00:00:00-05:00,18.851587006956642,18.97624870790809,18.747702696483994,18.775405883789062,106303900,0.0,0.0
2004-12-16 00:00:00-05:00,18.80310609465264,18.893140124506573,18.706147589542773,18.81003189086914,88997500,0.0,0.0
2004-12-17 00:00:00-05:00,18.699223420430872,18.92084363480079,18.560710125969337,18.671520233154297,126184400,0.0,0.0
2004-12-20 00:00:00-05:00,18.706151930948163,18.803110458560592,18.623043678022608,18.66459846496582,85552800,0.0,0.0
2004-12-21 00:00:00-05:00,18.699222390793544,18.816958288314744,18.657668933127418,18.74770164489746,94646100,0.0,0.0
2004-12-22 00:00:00-05:00,18.588411202188755,18.803105595357017,18.546857746953727,18.678443908691406,63651900,0.0,0.0
2004-12-23 00:00:00-05:00,18.609183947193536,18.803100903880683,18.58148076997526,18.70614242553711,65801900,0.0,0.0
2004-12-27 00:00:00-05:00,18.70614508944685,18.768475926104202,18.57455762084129,18.595335006713867,55958500,0.0,0.0
2004-12-28 00:00:00-05:00,18.595341807688,18.720003526595903,18.560712818568657,18.66459846496582,55075900,0.0,0.0
2004-12-29 00:00:00-05:00,18.595340976577667,18.699225297370898,18.5745635840347,18.629968643188477,47594900,0.0,0.0
2004-12-30 00:00:00-05:00,18.623043210315526,18.65767219856518,18.526084685138155,18.533010482788086,48355400,0.0,0.0
2004-12-31 00:00:00-05:00,18.526077907198776,18.629962192019036,18.47759866234668,18.505300521850586,54959500,0.0,0.0
2005-01-03 00:00:00-05:00,18.560714694547496,18.664600351444644,18.456830358611345,18.519161224365234,65002900,0.0,0.0
2005-01-04 00:00:00-05:00,18.609190628899306,18.768479992217298,18.46375153820325,18.58841323852539,109442100,0.0,0.0
2005-01-05 00:00:00-05:00,18.588417024157952,18.768483814521442,18.53301195950464,18.546863555908203,72463500,0.0,0.0
2005-01-06 00:00:00-05:00,18.595335812806876,18.740773557338382,18.44989674731493,18.526079177856445,76890500,0.0,0.0
2005-01-07 00:00:00-05:00,18.5745703173136,18.623049596526787,18.43605827969897,18.470685958862305,68723300,0.0,0.0
2005-01-10 00:00:00-05:00,18.42220082076791,18.602267601264778,18.38064735479505,18.560712814331055,70376600,0.0,0.0
2005-01-11 00:00:00-05:00,18.484533768022303,18.57456650795944,18.429128700146908,18.512235641479492,64712000,0.0,0.0
2005-01-12 00:00:00-05:00,18.539937757706422,18.595342822359733,18.436053426601585,18.546863555908203,72940600,0.0,0.0
2005-01-13 00:00:00-05:00,18.477608060772113,18.560715002515582,18.11747445732102,18.19365692138672,89861600,0.0,0.0
2005-01-14 00:00:00-05:00,18.283688334719354,18.31831732539991,18.034366206623993,18.089771270751953,92180800,0.0,0.0
2005-01-18 00:00:00-05:00,18.027438183799795,18.249058412962448,17.895850677374185,18.228281021118164,69146400,0.0,0.0
2005-01-19 00:00:00-05:00,18.152098671114764,18.18672765771102,17.95125583269956,17.992809295654297,58114100,0.0,0.0
2005-01-20 00:00:00-05:00,17.895846894693108,18.07591362306689,17.8265902574785,17.909698486328125,58380100,0.0,0.0
2005-01-21 00:00:00-05:00,17.97201960082947,18.096679895193986,17.75732400956664,17.764249801635742,76501000,0.0,0.0
2005-01-24 00:00:00-05:00,17.84043942974608,18.006654543944176,17.757331212166882,17.778108596801758,69010900,0.0,0.0
2005-01-25 00:00:00-05:00,17.840444868349802,18.138247534099044,17.8335190713602,18.020511627197266,67580700,0.0,0.0
2005-01-26 00:00:00-05:00,18.055139505782304,18.124396155540754,17.937403597481154,18.013586044311523,64974500,0.0,0.0
2005-01-27 00:00:00-05:00,17.972041245272944,18.11747909100134,17.902784562133125,18.08285140991211,93204100,0.0,0.0
2005-01-28 00:00:00-05:00,18.38065401825741,18.45683517999848,17.978965524707476,18.131330490112305,110466500,0.0,0.0
2005-01-31 00:00:00-05:00,18.24906559806644,18.366801556284727,18.117478039831585,18.200586318969727,71442100,0.0,0.0
2005-02-01 00:00:00-05:00,18.17980537671401,18.304467110650958,18.159027980737513,18.276763916015625,57981700,0.0,0.0
2005-02-02 00:00:00-05:00,18.297543027293237,18.35294810079682,18.200584478902258,18.325244903564453,79329500,0.0,0.0
2005-02-03 00:00:00-05:00,18.262918054517925,18.283694134555788,18.0759254084091,18.131330490112305,62545400,0.0,0.0
2005-02-04 00:00:00-05:00,18.124396703818267,18.262910007525306,18.10361931197398,18.228281021118164,61246500,0.0,0.0
2005-02-07 00:00:00-05:00,18.19365223202756,18.214428301627947,18.048213140021446,18.117469787597656,57763400,0.0,0.0
2005-02-08 00:00:00-05:00,18.138250595548968,18.242134926005576,18.117473201073274,18.17287826538086,61343700,0.0,0.0
2005-02-09 00:00:00-05:00,18.179805088282368,18.221358558615076,18.03436728163739,18.055143356323242,77874800,0.0,0.0
2005-02-10 00:00:00-05:00,18.075920967964343,18.09669704289845,18.00666430260826,18.0482177734375,71796400,0.0,0.0
2005-02-11 00:00:00-05:00,18.027432761913317,18.089763597738937,17.8750679094683,17.985877990722656,83835900,0.0,0.0
2005-02-14 00:00:00-05:00,17.958180988696906,18.089768491141893,17.944329394553073,18.013586044311523,58694000,0.0,0.0
2005-02-15 00:00:00-05:00,18.06221678484431,18.117792783488532,17.964959118476003,18.013587951660156,76551600,0.08,0.0
2005-02-16 00:00:00-05:00,17.971908249595838,18.013589921878815,17.832967575270622,17.916332244873047,57506600,0.0,0.0
2005-02-17 00:00:00-05:00,17.860744835405452,17.964950944858902,17.78432870018484,17.819063186645508,67024800,0.0,0.0
2005-02-18 00:00:00-05:00,17.812125516693754,17.81907268269528,17.645397507766404,17.700973510742188,77091100,0.0,0.0
2005-02-22 00:00:00-05:00,17.541186578766848,17.707914529818137,17.50645208585298,17.527292251586914,96419200,0.0,0.0
2005-02-23 00:00:00-05:00,17.534237980125877,17.610655448325318,17.485609164011997,17.506450653076172,83689400,0.0,0.0
2005-02-24 00:00:00-05:00,17.492560203832078,17.673182507311193,17.471718710148895,17.624553680419922,85236300,0.0,0.0
2005-02-25 00:00:00-05:00,17.596772839261206,17.63150735246061,17.47172647168457,17.541196823120117,62467700,0.0,0.0
2005-02-28 00:00:00-05:00,17.520349880796733,17.6245560381165,17.457826716419405,17.478668212890625,82728000,0.0,0.0
2005-03-01 00:00:00-05:00,17.49950003303655,17.652333614207375,17.457817063142656,17.562023162841797,56394800,0.0,0.0
2005-03-02 00:00:00-05:00,17.499508833831392,17.70097132282834,17.47866733840291,17.548137664794922,67739000,0.0,0.0
2005-03-03 00:00:00-05:00,17.575923357606108,17.582870522099622,17.46477137578215,17.485612869262695,52183600,0.0,0.0
2005-03-04 00:00:00-05:00,17.513400202200614,17.575923357606108,17.457824211288635,17.485612869262695,63058200,0.0,0.0
2005-03-07 00:00:00-05:00,17.48561726002742,17.91633229152802,17.47867009378942,17.694026947021484,80407400,0.0,0.0
2005-03-08 00:00:00-05:00,17.645402908325195,17.798237957062675,17.603721224595354,17.645402908325195,52871800,0.0,0.0
2005-03-09 00:00:00-05:00,17.638450300942864,17.76349663860808,17.562034125175785,17.582874298095703,62991800,0.0,0.0
2005-03-10 00:00:00-05:00,17.66623306274414,17.700967556030452,17.541186766855848,17.66623306274414,59132900,0.0,0.0
2005-03-11 00:00:00-05:00,17.6801349657838,17.70097514067094,17.40920076692201,17.430042266845703,60617900,0.0,0.0
2005-03-14 00:00:00-05:00,17.423084370455175,17.471713181959903,17.33971974713583,17.443925857543945,65550500,0.0,0.0
2005-03-15 00:00:00-05:00,17.436986167166324,17.53424383185201,17.291098345101496,17.30499267578125,71469400,0.0,0.0
2005-03-16 00:00:00-05:00,17.24246518370947,17.346669987572433,17.061842905330217,17.110471725463867,74841400,0.0,0.0
2005-03-17 00:00:00-05:00,17.117419733942423,17.14520838969666,17.041003580690347,17.047950744628906,60573200,0.0,0.0
2005-03-18 00:00:00-05:00,17.041009062749783,17.30499475215852,16.867333883522953,16.888174057006836,135904000,0.0,0.0
2005-03-21 00:00:00-05:00,16.915955208232027,16.922902371319793,16.77701459654848,16.811750411987305,71446200,0.0,0.0
2005-03-22 00:00:00-05:00,16.80480557537666,16.860381562736908,16.645023452309392,16.665864944458008,102113300,0.0,0.0
2005-03-23 00:00:00-05:00,16.665869503614214,16.943749516433,16.64502800576415,16.797863006591797,79293300,0.0,0.0
2005-03-24 00:00:00-05:00,16.839541891943703,16.999322707256717,16.811754557776144,16.86733055114746,78820900,0.0,0.0
2005-03-28 00:00:00-05:00,16.950689698634978,16.999318515213456,16.797856085811777,16.811750411987305,49802000,0.0,0.0
2005-03-29 00:00:00-05:00,16.770074583748904,16.839544919210876,16.547770570299747,16.61724090576172,74231700,0.0,0.0
2005-03-30 00:00:00-05:00,16.700604633965476,16.80480946877901,16.67281597132914,16.783967971801758,59585700,0.0,0.0
2005-03-31 00:00:00-05:00,16.84648670644295,16.88816836439726,16.756176226702607,16.790910720825195,62382300,0.0,0.0
2005-04-01 00:00:00-05:00,16.839546976979676,16.915964487829598,16.742289290470026,16.756183624267578,64619600,0.0,0.0
2005-04-04 00:00:00-04:00,16.749223002705836,16.853427772406494,16.631123910368952,16.83258628845215,62196400,0.0,0.0
2005-04-05 00:00:00-04:00,16.82564208085473,17.020158656802494,16.75617310554946,16.999317169189453,73549600,0.0,0.0
2005-04-06 00:00:00-04:00,16.99932305361529,17.32583318073105,16.985430048766542,17.138263702392578,78020200,0.0,0.0
2005-04-07 00:00:00-04:00,17.131314512365154,17.457823275848234,17.110473020001354,17.436983108520508,77451500,0.0,0.0
2005-04-08 00:00:00-04:00,17.41614285688139,17.541189169900328,17.304990873094816,17.32583236694336,47956300,0.0,0.0
2005-04-11 00:00:00-04:00,17.38835313272292,17.44392911697505,17.27025400055765,17.346670150756836,47791800,0.0,0.0
2005-04-12 00:00:00-04:00,17.31193522544474,17.61065663023342,17.228570588629033,17.589815139770508,67517800,0.0,0.0
2005-04-13 00:00:00-04:00,17.52730165213601,17.680136683014496,17.360573611662222,17.395309448242188,60929300,0.0,0.0
2005-04-14 00:00:00-04:00,17.37446398979275,17.46477449426185,17.24941765665371,17.256364822387695,66754400,0.0,0.0
2005-04-15 00:00:00-04:00,17.075737150529044,17.298041084378852,16.957638020041838,16.992372512817383,100251600,0.0,0.0
2005-04-18 00:00:00-04:00,16.98543124145403,17.256364068054328,16.950695414302505,17.124370574951172,75766400,0.0,0.0
2005-04-19 00:00:00-04:00,17.166047709193176,17.22857085651815,16.985426755849893,17.110471725463867,65956200,0.0,0.0
2005-04-20 00:00:00-04:00,17.131318962056493,17.15910762575939,16.88122628887609,16.89512062072754,91923500,0.0,0.0
2005-04-21 00:00:00-04:00,17.006262156243572,17.63843929090941,16.999314994594588,17.562023162841797,93562300,0.0,0.0
2005-04-22 00:00:00-04:00,17.402243620694023,17.541184223767885,17.214675529090833,17.353614807128906,80087500,0.0,0.0
2005-04-25 00:00:00-04:00,17.416150739336732,17.56203861223227,17.270264191477953,17.36057472229004,75457900,0.0,0.0
2005-04-26 00:00:00-04:00,17.33278199431442,17.541191662267412,17.186894166718243,17.200788497924805,60464300,0.0,0.0
2005-04-27 00:00:00-04:00,17.131323486342843,17.471726756383422,17.110481983061547,17.36057472229004,47732800,0.0,0.0
2005-04-28 00:00:00-04:00,17.242464364747754,17.31193467236877,16.978478785830987,16.98542594909668,83623100,0.0,0.0
2005-04-29 00:00:00-04:00,17.284153378170235,17.575927734375,17.221631532231655,17.575927734375,98641200,0.0,0.0
2005-05-02 00:00:00-04:00,17.527292251586914,17.61760405322051,17.332776971211725,17.527292251586914,54376700,0.0,0.0
2005-05-03 00:00:00-04:00,17.45782686646785,17.645396361211976,17.430039529303727,17.61760902404785,67867800,0.0,0.0
2005-05-04 00:00:00-04:00,17.60371476633444,17.645396434772564,17.443933933124686,17.513402938842773,86864200,0.0,0.0
2005-05-05 00:00:00-04:00,17.50645208585298,17.59676256245061,17.423087447809355,17.527292251586914,59362300,0.0,0.0
2005-05-06 00:00:00-04:00,17.596763164936288,17.700967972281656,17.499505521418744,17.52034568786621,64322600,0.0,0.0
2005-05-09 00:00:00-04:00,17.527289155827553,17.59675945442105,17.402242883366405,17.443925857543945,61872400,0.0,0.0
2005-05-10 00:00:00-04:00,17.395310859383507,17.42309820586496,17.242475816106747,17.298051834106445,62235100,0.0,0.0
2005-05-11 00:00:00-04:00,17.291098345101496,17.346674342784215,17.117423186713456,17.30499267578125,59463300,0.0,0.0
2005-05-12 00:00:00-04:00,17.256361675216755,17.443931140716884,17.249414510749773,17.36751365661621,74540700,0.0,0.0
2005-05-13 00:00:00-04:00,17.38835954648631,17.63150373912655,17.360570881592295,17.575927734375,77204300,0.0,0.0
2005-05-16 00:00:00-04:00,17.58288865196543,17.771053062229925,17.55501318150345,17.764083862304688,50577300,0.08,0.0
2005-05-17 00:00:00-04:00,17.638640170644845,17.771052305105073,17.596826302113847,17.743175506591797,39983200,0.0,0.0
2005-05-18 00:00:00-04:00,17.771057165389088,18.008004700600086,17.715304882353518,17.910438537597656,71182400,0.0,0.0
2005-05-19 00:00:00-04:00,17.945294544445748,18.154365405500528,17.910449844016657,18.06376838684082,52120800,0.0,0.0
2005-05-20 00:00:00-04:00,18.03587101455801,18.063747806532913,17.93133570312932,17.938304901123047,64444500,0.0,0.0
2005-05-23 00:00:00-04:00,17.938320401229586,18.16829881678741,17.938320401229586,18.01498031616211,75421100,0.0,0.0
2005-05-24 00:00:00-04:00,17.98012092530256,18.035873186728352,17.92436866387677,17.945276260375977,61287700,0.0,0.0
2005-05-25 00:00:00-04:00,17.896503617418166,17.9592251141945,17.771060623865495,17.917409896850586,35749000,0.0,0.0
2005-05-26 00:00:00-04:00,17.94528647014495,18.119512552379366,17.93134806454871,18.049821853637695,50579200,0.0,0.0
2005-05-27 00:00:00-04:00,18.001041813535785,18.182237129271556,17.98710340557771,18.168298721313477,54978000,0.0,0.0
2005-05-31 00:00:00-04:00,18.112539501145864,18.140416306415258,17.945282657247223,17.980127334594727,46131100,0.0,0.0
2005-06-01 00:00:00-04:00,17.93134070154942,18.119505112115668,17.847712960790407,17.987092971801758,54621000,0.0,0.0
2005-06-02 00:00:00-04:00,17.917408079916232,18.021944783435824,17.868624993868103,17.973161697387695,27212500,0.0,0.0
2005-06-03 00:00:00-04:00,17.910431530978165,17.98709005938846,17.659545690845817,17.722267150878906,79659500,0.0,0.0
2005-06-06 00:00:00-04:00,17.687427848401622,17.771056936497473,17.63864476752873,17.68045997619629,40756900,0.0,0.0
2005-06-07 00:00:00-04:00,17.65258361016149,18.001035715635847,17.638645206925084,17.778026580810547,54511400,0.0,0.0
2005-06-08 00:00:00-04:00,17.805907544611582,17.854691970971036,17.65955825325233,17.701372146606445,45369700,0.0,0.0
2005-06-09 00:00:00-04:00,17.701366692249614,17.847717267753275,17.666522013397895,17.778026580810547,52767900,0.0,0.0
2005-06-10 00:00:00-04:00,17.764081014488045,17.78498861091199,17.659545690845817,17.722267150878906,39459800,0.0,0.0
2005-06-13 00:00:00-04:00,17.67349500237478,17.76409198434739,17.60380430049761,17.638648986816406,49104100,0.0,0.0
2005-06-14 00:00:00-04:00,17.638648324738853,17.729246632550378,17.589865234027812,17.673494338989258,44243300,0.0,0.0
2005-06-15 00:00:00-04:00,17.70136406227806,17.708333262860815,17.499262562334494,17.603797912597656,50764800,0.0,0.0
2005-06-16 00:00:00-04:00,17.57592881459998,17.582898018237657,17.387765633341402,17.45048713684082,65918800,0.0,0.0
2005-06-17 00:00:00-04:00,17.610774832788366,17.624713240063723,17.36685802242837,17.45048713684082,90821300,0.0,0.0
2005-06-20 00:00:00-04:00,17.408665478872617,17.617737522988065,17.3738208028063,17.499263763427734,50538900,0.0,0.0
2005-06-21 00:00:00-04:00,17.478358486364076,17.55501837899933,17.450483007649034,17.527141571044922,81084000,0.0,0.0
2005-06-22 00:00:00-04:00,17.49926466884594,17.603800031692767,17.443512386711678,17.47138786315918,60492700,0.0,0.0
2005-06-23 00:00:00-04:00,17.54108280173212,17.854690295559582,17.52714439550877,17.638648986816406,105159800,0.0,0.0
